B0,75,1434,6452
B0,75,1434,6453
B0,75,1435,6454
B0,75,1436,6455
B0,75,1437,6456
B0,75,1436,6457
B0,75,1438,6458
B0,75,1440,6459
B0,75,1440,6460
B0,76,1440,6461
B0,76,1440,6462
B0,76,1443,6463
B0,76,1444,6464
B0,76,1444,6465
B0,76,1444,6466
B0,74,1445,6467
B0,75,1445,6468
B0,76,1446,6469
B0,76,1448,6470
B0,77,1448,6471
B0,77,1448,6472
B0,77,1450,6473
B0,76,1451,6474
B0,76,1451,6475
B0,74,1452,6476
B0,75,1453,6477
B0,76,1454,6478
B0,75,1455,6479
B0,73,1455,6480
B0,74,1456,6481
B0,75,1456,6482
B0,75,1456,6483
B0,75,1457,6484
B0,74,1458,6485
B0,75,1458,6486
B0,75,1458,6487
B0,76,1458,6488
B0,76,1459,6489
B0,76,1459,6490
B0,76,1457,6491
B0,76,1458,6492
B0,76,1458,6493
B0,75,1461,6494
B0,76,1461,6495
B0,74,1461,6496
B0,75,1463,6497
B0,76,1464,6498
B0,77,1464,6499
B0,77,1465,6500
B0,78,1466,6501
B0,77,1467,6502
B0,77,1467,6503
B0,77,1468,6504
B0,77,1468,6505
B0,77,1469,6506
B0,77,1469,6507
B0,78,1470,6508
B0,76,1470,6509
B0,77,1470,6510
B0,78,1470,6511
B0,78,1469,6512
B0,77,1470,6513
B0,77,1470,6514
B0,76,1470,6515
B0,77,1470,6516
B0,78,1471,6517
B0,78,1472,6518
B0,78,1473,6519
B0,78,1473,6520
B0,77,1472,6521
B0,77,1472,6522
B0,78,1472,6523
B0,78,1473,6524
B0,79,1473,6525
B0,78,1473,6526
B0,79,1474,6527
B0,79,1475,6528
B0,80,1476,6529
B0,80,1477,6530
B0,81,1478,6531
B0,78,1478,6532
B0,79,1481,6533
B0,80,1482,6534
B0,80,1482,6535
B0,78,1483,6536
B0,79,1483,6537
B0,80,1483,6538
B0,80,1483,6539
B0,81,1483,6540
B0,82,1483,6541
B0,83,1485,6542
B0,83,1486,6543
B0,83,1487,6544
B0,83,1487,6545
B0,83,1487,6546
B0,83,1487,6547
B0,83,1486,6548
B0,83,1486,6549
B0,83,1486,6550
B0,83,1486,6551
B0,83,1486,6552
B0,82,1486,6553
B0,78,1473,6554
B0,79,1472,6555
B0,80,1471,6556
B0,79,1471,6557
B0,79,1472,6558
B0,79,1472,6559
B0,79,1473,6560
B0,79,1473,6561
B0,79,1475,6562
B0,80,1475,6563
B0,81,1475,6564
B0,81,1475,6565
B0,81,1475,6566
B0,80,1475,6567
B0,80,1475,6568
B0,80,1476,6569
B0,81,1478,6570
B0,81,1479,6571
B0,81,1481,6572
B0,79,1470,6573
B0,78,1470,6574
B0,79,1469,6575
B0,79,1468,6576
B0,79,1468,6577
B0,80,1468,6578
B0,79,1467,6579
B0,77,1467,6580
B0,78,1467,6581
B0,79,1466,6582
B0,80,1466,6583
B0,80,1464,6584
B0,80,1464,6585
B0,80,1464,6586
B0,80,1464,6587
B0,79,1465,6588
B0,80,1464,6589
B0,80,1464,6590
B0,80,1464,6591
B0,80,1464,6592
B0,80,1464,6593
B0,80,1465,6594
B0,79,1465,6595
B0,80,1464,6596
B0,80,1464,6597
B0,81,1466,6598
B0,81,1466,6599
B0,81,1466,6600
B0,81,1465,6601
B0,81,1465,6602
B0,80,1466,6603
B0,80,1467,6604
B0,81,1467,6605
B0,81,1467,6606
B0,81,1468,6607
B0,81,1468,6608
B0,81,1468,6609
B0,82,1470,6610
B0,83,1470,6611
B0,83,1470,6612
B0,83,1470,6613
B0,82,1470,6614
B0,83,1471,6615
B0,83,1471,6616
B0,83,1472,6617
B0,83,1472,6618
B0,82,1473,6619
B0,83,1473,6620
B0,84,1474,6621
B0,84,1475,6622
B0,84,1475,6623
B0,84,1476,6624
B0,84,1476,6625
B0,83,1476,6626
B0,84,1478,6627
B0,82,1479,6628
B0,83,1480,6629
B0,84,1480,6630
B0,85,1480,6631
B0,85,1482,6632
B0,85,1482,6633
B0,85,1483,6634
B0,84,1484,6635
B0,83,1486,6636
B0,84,1486,6637
B0,84,1485,6638
B0,85,1485,6639
B0,85,1486,6640
B0,85,1486,6641
B0,85,1486,6642
B0,85,1486,6643
B0,86,1486,6644
B0,86,1486,6645
B0,85,1487,6646
B0,86,1487,6647
B0,86,1488,6648
B0,85,1488,6649
B0,86,1488,6650
B0,86,1488,6651
B0,86,1487,6652
B0,86,1487,6653
B0,87,1487,6654
B0,87,1487,6655
B0,86,1488,6656
B0,86,1489,6657
B0,87,1489,6658
B0,87,1489,6659
B0,87,1489,6660
B0,86,1489,6661
B0,87,1489,6662
B0,87,1489,6663
B0,88,1488,6664
B0,89,1487,6665
B0,89,1487,6666
B0,90,1478,6667
B0,90,1478,6668
B0,91,1478,6669
B0,92,1478,6670
B0,93,1479,6671
B0,93,1479,6672
B0,94,1479,6673
B0,95,1479,6674
B0,95,1480,6675
B0,95,1481,6676
B0,95,1481,6677
B0,95,1481,6678
B0,94,1481,6679
B0,93,1482,6680
B0,93,1481,6681
B0,94,1481,6682
B0,95,1481,6683
B0,96,1482,6684
B0,94,1482,6685
B0,95,1482,6686
B0,87,1482,6687
B0,87,1483,6688
B0,87,1483,6689
B0,86,1483,6690
B0,86,1483,6691
B0,87,1484,6692
B0,87,1484,6693
B0,87,1483,6694
B0,87,1483,6695
B0,87,1482,6696
B0,88,1482,6697
B0,85,1484,6698
B0,86,1483,6699
B0,87,1483,6700
B0,86,1483,6701
B0,85,1484,6702
B0,86,1484,6703
B0,86,1482,6704
B0,84,1482,6705
B0,84,1481,6706
B0,85,1481,6707
B0,86,1481,6708
B0,87,1481,6709
B0,85,1481,6710
B0,86,1481,6711
B0,86,1480,6712
B0,86,1480,6713
B0,86,1479,6714
B0,86,1479,6715
B0,86,1479,6716
B0,85,1480,6717
B0,86,1481,6718
B0,85,1482,6719
B0,84,1484,6720
B0,84,1486,6721
B0,84,1486,6722
B0,84,1486,6723
B0,83,1488,6724
B0,84,1489,6725
B0,84,1489,6726
B0,84,1488,6727
B0,84,1488,6728
B0,85,1489,6729
B0,85,1489,6730
B0,85,1489,6731
B0,83,1463,6732
B0,84,1464,6733
B0,85,1464,6734
B0,85,1464,6735
B0,85,1464,6736
B0,85,1464,6737
B0,83,1464,6738
B0,83,1464,6739
B0,80,1464,6740
B0,80,1463,6741
B0,80,1461,6742
B0,81,1461,6743
B0,82,1459,6744
B0,82,1458,6745
B0,83,1458,6746
B0,82,1458,6747
B0,83,1457,6748
B0,83,1457,6749
B0,83,1456,6750
B0,83,1457,6751
B0,82,1457,6752
B0,83,1456,6753
B0,83,1455,6754
B0,80,1456,6755
B0,81,1456,6756
B0,82,1456,6757
B0,81,1457,6758
B0,82,1457,6759
B0,83,1457,6760
B0,82,1456,6761
B0,82,1456,6762
B0,81,1456,6763
B0,80,1457,6764
B0,81,1456,6765
B0,81,1456,6766
B0,82,1455,6767
B0,81,1455,6768
B0,82,1454,6769
B0,81,1454,6770
B0,81,1454,6771
B0,79,1454,6772
B0,79,1454,6773
B0,80,1454,6774
B0,80,1454,6775
B0,80,1453,6776
B0,80,1453,6777
B0,81,1452,6778
B0,81,1452,6779
B0,81,1450,6780
B0,80,1450,6781
B0,79,1450,6782
B0,79,1449,6783
B0,76,1449,6784
B0,77,1449,6785
B0,77,1449,6786
B0,76,1448,6787
B0,77,1441,6788
B0,77,1440,6789
B0,74,1441,6790
B0,73,1441,6791
B0,72,1442,6792
B0,73,1441,6793
B0,72,1441,6794
B0,71,1441,6795
B0,70,1442,6796
B0,70,1441,6797
B0,71,1441,6798
B0,72,1439,6799
B0,70,1439,6800
B0,71,1439,6801
B0,72,1438,6802
B0,73,1438,6803
B0,74,1438,6804
B0,75,1436,6805
B0,76,1436,6806
B0,77,1436,6807
B0,77,1436,6808
B0,73,1437,6809
B0,74,1438,6810
B0,72,1436,6811
B0,73,1436,6812
B0,71,1435,6813
B0,72,1435,6814
B0,72,1435,6815
B0,72,1435,6816
B0,72,1435,6817
B0,72,1434,6818
B0,72,1434,6819
B0,73,1433,6820
B0,74,1432,6821
B0,75,1431,6822
B0,76,1429,6823
B0,74,1425,6824
B0,75,1424,6825
B0,75,1424,6826
B0,74,1424,6827
B0,75,1424,6828
B0,74,1424,6829
B0,75,1423,6830
B0,75,1423,6831
B0,75,1424,6832
B0,75,1423,6833
B0,76,1423,6834
B0,77,1423,6835
B0,77,1423,6836
B0,77,1423,6837
B0,77,1423,6838
B0,76,1423,6839
B0,76,1423,6840
B0,76,1423,6841
B0,76,1423,6842
B0,76,1424,6843
B0,76,1423,6844
B0,73,1423,6845
B0,74,1422,6846
B0,75,1422,6847
B0,74,1421,6848
B0,75,1421,6849
B0,73,1421,6850
B0,74,1421,6851
B0,75,1421,6852
B0,75,1421,6853
B0,75,1420,6854
B0,76,1420,6855
B0,76,1420,6856
B0,76,1420,6857
B0,76,1420,6858
B0,75,1420,6859
B0,76,1420,6860
B0,76,1420,6861
B0,76,1420,6862
B0,76,1420,6863
B0,76,1420,6864
B0,76,1420,6865
B0,75,1420,6866
B0,76,1420,6867
B0,74,1420,6868
B0,75,1420,6869
B0,76,1420,6870
B0,75,1420,6871
B0,74,1420,6872
B0,75,1420,6873
B0,75,1419,6874
B0,76,1419,6875
B0,77,1418,6876
B0,77,1419,6877
B0,76,1419,6878
B0,75,1419,6879
B0,73,1418,6880
B0,74,1418,6881
B0,75,1417,6882
B0,76,1419,6883
B0,74,1420,6884
B0,75,1421,6885
B0,71,1422,6886
B0,71,1422,6887
B0,71,1422,6888
B0,68,1423,6889
B0,67,1422,6890
B0,68,1422,6891
B0,69,1422,6892
B0,70,1422,6893
B0,70,1422,6894
B0,68,1423,6895
B0,68,1422,6896
B0,69,1421,6897
B0,69,1421,6898
B0,69,1421,6899
B0,69,1421,6900
B0,69,1421,6901
B0,69,1421,6902
B0,69,1421,6903
B0,69,1421,6904
B0,69,1421,6905
B0,75,1394,6906
B0,74,1394,6907
B0,74,1395,6908
B0,74,1394,6909
B0,74,1393,6910
B0,74,1393,6911
B0,74,1392,6912
B0,74,1391,6913
B0,74,1390,6914
B0,74,1389,6915
B0,73,1388,6916
B0,74,1387,6917
B0,74,1389,6918
B0,73,1388,6919
B0,71,1388,6920
B0,78,1388,6921
B0,70,1386,6922
B0,69,1385,6923
B0,76,1385,6924
B0,72,1383,6925
B0,69,1383,6926
B0,70,1382,6927
B0,71,1382,6928
B0,72,1381,6929
B0,72,1381,6930
B0,72,1380,6931
B0,72,1380,6932
B0,72,1379,6933
B0,72,1378,6934
B0,72,1379,6935
B0,72,1379,6936
B0,72,1378,6937
B0,72,1376,6938
B0,72,1374,6939
B0,72,1374,6940
B0,71,1376,6941
B0,70,1375,6942
B0,71,1374,6943
B0,75,1374,6944
B0,74,1373,6945
B0,67,1372,6946
B0,68,1371,6947
B0,67,1370,6948
B0,68,1369,6949
B0,69,1368,6950
B0,70,1367,6951
B0,70,1367,6952
B0,70,1366,6953
B0,68,1365,6954
B0,67,1365,6955
B0,68,1366,6956
B0,69,1365,6957
B0,69,1364,6958
B0,69,1364,6959
B0,70,1363,6960
B0,70,1363,6961
B0,70,1362,6962
B0,70,1361,6963
B0,69,1360,6964
B0,69,1360,6965
B0,68,1358,6966
B0,69,1357,6967
B0,69,1357,6968
B0,70,1357,6969
B0,68,1355,6970
B0,68,1355,6971
B0,69,1353,6972
B0,69,1353,6973
B0,67,1351,6974
B0,68,1351,6975
B0,69,1351,6976
B0,69,1351,6977
B0,68,1351,6978
B0,67,1351,6979
B0,68,1351,6980
B0,69,1349,6981
B0,69,1349,6982
B0,69,1349,6983
B0,68,1348,6984
B0,69,1348,6985
B0,69,1348,6986
B0,69,1348,6987
B0,68,1348,6988
B0,69,1347,6989
B0,68,1346,6990
B0,69,1346,6991
B0,67,1345,6992
B0,68,1345,6993
B0,66,1344,6994
B0,66,1343,6995
B0,67,1343,6996
B0,68,1342,6997
B0,68,1340,6998
B0,69,1340,6999
B0,69,1340,7000
B0,66,1339,7001
B0,66,1338,7002
B0,67,1337,7003
B0,68,1338,7004
B0,69,1337,7005
B0,69,1337,7006
B0,67,1338,7007
B0,66,1338,7008
B0,66,1338,7009
B0,67,1337,7010
B0,68,1338,7011
B0,68,1338,7012
B0,67,1337,7013
B0,68,1336,7014
B0,68,1335,7015
B0,68,1335,7016
B0,68,1334,7017
B0,68,1333,7018
B0,73,1333,7019
B0,67,1332,7020
B0,67,1332,7021
B0,65,1331,7022
B0,65,1330,7023
B0,66,1330,7024
B0,67,1329,7025
B0,68,1330,7026
B0,67,1329,7027
B0,68,1328,7028
B0,72,1328,7029
B0,68,1326,7030
B0,66,1326,7031
B0,67,1325,7032
B0,67,1325,7033
B0,66,1324,7034
B0,66,1323,7035
B0,67,1323,7036
B0,68,1322,7037
B0,68,1321,7038
B0,68,1320,7039
B0,68,1319,7040
B0,68,1317,7041
B0,68,1316,7042
B0,68,1316,7043
B0,66,1316,7044
B0,71,1315,7045
B0,67,1314,7046
B0,67,1313,7047
B0,68,1312,7048
B0,67,1311,7049
B0,68,1310,7050
B0,68,1309,7051
B0,68,1308,7052
B0,68,1307,7053
B0,68,1308,7054
B0,66,1308,7055
B0,67,1307,7056
B0,66,1306,7057
B0,67,1307,7058
B0,67,1305,7059
B0,68,1306,7060
B0,68,1306,7061
B0,69,1306,7062
B0,69,1306,7063
B0,66,1306,7064
B0,66,1304,7065
B0,67,1305,7066
B0,65,1304,7067
B0,66,1303,7068
B0,67,1303,7069
B0,74,1303,7070
B0,67,1301,7071
B0,67,1300,7072
B0,67,1300,7073
B0,67,1298,7074
B0,67,1298,7075
B0,67,1299,7076
B0,65,1298,7077
B0,66,1298,7078
B0,67,1298,7079
B0,65,1299,7080
B0,66,1298,7081
B0,67,1298,7082
B0,67,1297,7083
B0,66,1297,7084
B0,67,1297,7085
B0,68,1296,7086
B0,68,1295,7087
B0,67,1295,7088
B0,67,1295,7089
B0,65,1294,7090
B0,66,1295,7091
B0,67,1294,7092
B0,67,1294,7093
B0,68,1293,7094
B0,68,1293,7095
B0,68,1293,7096
B0,68,1293,7097
B0,68,1293,7098
B0,68,1293,7099
B0,68,1294,7100
B0,68,1295,7101
B0,68,1295,7102
B0,68,1295,7103
B0,67,1295,7104
B0,67,1295,7105
B0,67,1295,7106
B0,67,1294,7107
B0,67,1294,7108
B0,66,1295,7109
B0,67,1295,7110
B0,68,1294,7111
B0,68,1295,7112
B0,65,1296,7113
B0,66,1293,7114
B0,73,1293,7115
B0,67,1294,7116
B0,67,1294,7117
B0,67,1294,7118
B0,67,1294,7119
B0,66,1295,7120
B0,67,1297,7121
B0,67,1297,7122
B0,67,1297,7123
B0,67,1297,7124
B0,67,1297,7125
B0,67,1296,7126
B0,67,1296,7127
B0,67,1297,7128
B0,66,1298,7129
B0,67,1297,7130
B0,67,1297,7131
B0,67,1297,7132
B0,66,1299,7133
B0,72,1298,7134
B0,68,1299,7135
B0,68,1299,7136
B0,68,1300,7137
B0,67,1300,7138
B0,67,1300,7139
B0,67,1301,7140
B0,68,1301,7141
B0,67,1301,7142
B0,67,1302,7143
B0,68,1301,7144
B0,67,1302,7145
B0,68,1302,7146
B0,68,1302,7147
B0,67,1302,7148
B0,68,1301,7149
B0,67,1302,7150
B0,67,1302,7151
B0,68,1302,7152
B0,68,1301,7153
B0,67,1302,7154
B0,67,1303,7155
B0,68,1302,7156
B0,67,1302,7157
B0,68,1303,7158
B0,68,1303,7159
B0,66,1302,7160
B0,67,1305,7161
B0,68,1305,7162
B0,68,1305,7163
B0,68,1305,7164
B0,67,1305,7165
B0,68,1305,7166
B0,68,1305,7167
B0,68,1305,7168
B0,68,1305,7169
B0,67,1305,7170
B0,67,1305,7171
B0,67,1305,7172
B0,67,1305,7173
B0,67,1305,7174
B0,68,1306,7175
B0,68,1307,7176
B0,66,1307,7177
B0,65,1309,7178
B0,66,1309,7179
B0,67,1309,7180
B0,67,1309,7181
B0,68,1308,7182
B0,69,1309,7183
B0,68,1310,7184
B0,68,1310,7185
B0,67,1311,7186
B0,68,1311,7187
B0,68,1312,7188
B0,67,1311,7189
B0,67,1311,7190
B0,67,1312,7191
B0,68,1312,7192
B0,67,1312,7193
B0,66,1312,7194
B0,67,1313,7195
B0,68,1313,7196
B0,67,1312,7197
B0,67,1313,7198
B0,62,1312,7199
